frame_name,fid,class,bb0,bb1,bb2,bb3,ID,center_x_pixels,center_y_pixels,center_x_um,center_y_um,frame_number,delta_x,delta_y
23_frame_248_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7201104727204783,0.1486889636273044,0.0222790545590433,0.0307112605879421,23,460.87070254110614,71.37070254110611,960.1472969606378,148.68896362730442,248,0.0031141006477355404,0.0031141006477071187
23_frame_249_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7201128082959641,0.1486920777279521,0.0222743834080717,0.0307174887892376,23,460.87219730941706,71.372197309417,960.1504110612856,148.6920777279521,249,0.0031141006477355404,0.003114100647678697
23_frame_250_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7201151438714499,0.1486951918285999,0.0222697122571001,0.0307237169905331,23,460.8736920777279,71.37369207772795,960.1535251619332,148.69519182859992,250,0.0031141006476218536,0.0031141006478208055
23_frame_251_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7201174794469358,0.1486983059292476,0.0222650411061285,0.0307299451918286,23,460.8751868460389,71.37518684603884,960.1566392625812,148.6983059292476,251,0.003114100647962914,0.003114100647678697
23_frame_252_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7201198150224215,0.1487014200298953,0.0222603699551569,0.030736173393124,23,460.87668161434976,71.37668161434975,960.1597533632288,148.70142002989533,252,0.0031141006476218536,0.0031141006477355404
23_frame_253_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7201221505979073,0.1487045341305431,0.0222556988041853,0.0307424015944195,23,460.8781763826607,71.37817638266068,960.1628674638765,148.7045341305431,253,0.0031141006477355404,0.003114100647763962
23_frame_254_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7201244861733931,0.1487076482311908,0.0222510276532137,0.0307486297957149,23,460.8796711509716,71.37967115097157,960.1659815645243,148.7076482311908,254,0.0031141006477355404,0.0031141006477071187
23_frame_255_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.720126821748879,0.1487107623318385,0.0222463565022421,0.0307548579970104,23,460.8811659192826,71.38116591928248,960.1690956651721,148.7107623318385,255,0.0031141006478492272,0.0031141006477071187
23_frame_256_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7201291573243648,0.1487138764324863,0.0222416853512705,0.0307610861983059,23,460.88266068759344,71.38266068759341,960.1722097658197,148.7138764324863,256,0.0031141006476218536,0.003114100647792384
23_frame_257_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7201314928998505,0.148716990533134,0.0222370142002989,0.0307673143996013,23,460.8841554559043,71.38415545590432,960.1753238664674,148.716990533134,257,0.0031141006476218536,0.0031141006477071187
23_frame_258_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7201338284753364,0.1487201046337817,0.0222323430493273,0.0307735426008968,23,460.8856502242153,71.38565022421523,960.1784379671152,148.72010463378174,258,0.0031141006478492272,0.0031141006477355404
23_frame_259_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7201361640508221,0.1487232187344295,0.0222276718983557,0.0307797708021923,23,460.88714499252615,71.38714499252616,960.1815520677628,148.7232187344295,259,0.0031141006476218536,0.003114100647763962
23_frame_260_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7201384996263079,0.1487263328350772,0.0222230007473841,0.0307859990034878,23,460.88863976083707,71.38863976083705,960.1846661684107,148.7263328350772,260,0.0031141006478492272,0.003114100647678697
23_frame_261_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7201408352017937,0.1487294469357249,0.0222183295964125,0.0307922272047832,23,460.890134529148,71.39013452914796,960.1877802690584,148.72944693572492,261,0.0031141006477355404,0.0031141006477355404
23_frame_262_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7201431707772795,0.1487325610363727,0.0222136584454409,0.0307984554060787,23,460.8916292974589,71.39162929745889,960.1908943697061,148.7325610363727,262,0.0031141006477355404,0.003114100647763962
23_frame_263_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7201455063527653,0.1487356751370204,0.0222089872944693,0.0308046836073741,23,460.8931240657698,71.3931240657698,960.1940084703539,148.73567513702042,263,0.0031141006477355404,0.0031141006477355404
23_frame_264_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7201478419282511,0.1487387892376681,0.0222043161434977,0.0308109118086696,23,460.8946188340807,71.39461883408069,960.1971225710015,148.7387892376681,264,0.0031141006476218536,0.003114100647678697
23_frame_265_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.720150177503737,0.1487419033383159,0.0221996449925261,0.0308171400099651,23,460.89611360239167,71.39611360239164,960.2002366716493,148.74190333831592,265,0.0031141006478492272,0.0031141006478208055
23_frame_266_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7201525130792227,0.1487450174389636,0.0221949738415546,0.0308233682112605,23,460.8976083707025,71.39760837070253,960.203350772297,148.7450174389636,266,0.0031141006476218536,0.003114100647678697
23_frame_267_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7201548486547085,0.1487481315396113,0.0221903026905829,0.030829596412556,23,460.8991031390134,71.39910313901342,960.2064648729446,148.7481315396113,267,0.0031141006476218536,0.0031141006477071187
23_frame_268_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7201571842301944,0.1487512456402591,0.0221856315396113,0.0308358246138515,23,460.90059790732437,71.40059790732437,960.2095789735926,148.7512456402591,268,0.003114100647962914,0.003114100647792384
23_frame_269_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7201595198056802,0.1487543597409068,0.0221809603886397,0.0308420528151469,23,460.9020926756353,71.40209267563527,960.2126930742403,148.75435974090684,269,0.0031141006477355404,0.0031141006477355404
23_frame_270_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.720161855381166,0.1487574738415545,0.0221762892376681,0.0308482810164424,23,460.9035874439462,71.40358744394615,960.215807174888,148.75747384155449,270,0.0031141006477355404,0.0031141006476502753
23_frame_271_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7201641909566516,0.1487605879422023,0.0221716180866965,0.0308545092177379,23,460.90508221225707,71.4050822122571,960.2189212755356,148.7605879422023,271,0.0031141006476218536,0.0031141006478208055
23_frame_272_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7201665265321375,0.14876370204285,0.0221669469357249,0.0308607374190333,23,460.90657698056805,71.406576980568,960.2220353761835,148.76370204285,272,0.0031141006478492272,0.0031141006477071187
23_frame_273_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7201688621076233,0.1487668161434977,0.0221622757847534,0.0308669656203288,23,460.9080717488789,71.4080717488789,960.2251494768311,148.76681614349772,273,0.0031141006476218536,0.0031141006477071187
23_frame_274_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7201711976831091,0.1487699302441454,0.0221576046337817,0.0308731938216243,23,460.90956651718983,71.40956651718979,960.2282635774789,148.7699302441454,274,0.0031141006477355404,0.003114100647678697
23_frame_275_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7201735332585949,0.1487730443447932,0.0221529334828101,0.0308794220229197,23,460.91106128550075,71.41106128550074,960.2313776781266,148.77304434479322,275,0.0031141006477355404,0.0031141006478208055
23_frame_276_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7201758688340807,0.1487761584454409,0.0221482623318385,0.0308856502242152,23,460.9125560538116,71.41255605381163,960.2344917787742,148.7761584454409,276,0.0031141006476218536,0.003114100647678697
23_frame_277_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7201782044095666,0.1487792725460886,0.0221435911808669,0.0308918784255107,23,460.9140508221226,71.41405082212253,960.2376058794222,148.77927254608863,277,0.003114100647962914,0.0031141006477355404
23_frame_278_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7201805399850523,0.1487823866467364,0.0221389200298953,0.0308981066268061,23,460.91554559043345,71.41554559043347,960.2407199800698,148.7823866467364,278,0.0031141006476218536,0.003114100647763962
23_frame_279_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7201828755605382,0.1487855007473841,0.0221342488789237,0.0309043348281016,23,460.91704035874443,71.41704035874436,960.2438340807176,148.78550074738408,279,0.0031141006478492272,0.003114100647678697
23_frame_280_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7201852111360239,0.1487886148480318,0.0221295777279522,0.0309105630293971,23,460.9185351270553,71.41853512705526,960.2469481813653,148.7886148480318,280,0.0031141006476218536,0.0031141006477355404
23_frame_281_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7201875467115098,0.1487917289486796,0.0221249065769805,0.0309167912306925,23,460.92002989536627,71.4200298953662,960.2500622820131,148.79172894867958,281,0.0031141006478492272,0.003114100647763962
23_frame_282_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7201898822869955,0.1487948430493273,0.0221202354260089,0.030923019431988,23,460.92152466367713,71.4215246636771,960.2531763826607,148.7948430493273,282,0.0031141006476218536,0.0031141006477355404
23_frame_283_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7201922178624813,0.1487979571499751,0.0221155642750373,0.0309292476332835,23,460.92301943198805,71.42301943198805,960.2562904833085,148.79795714997513,283,0.0031141006477355404,0.0031141006478208055
23_frame_284_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7201945534379671,0.1488010712506228,0.0221108931240658,0.0309354758345789,23,460.924514200299,71.42451420029894,960.2594045839562,148.8010712506228,284,0.0031141006477355404,0.003114100647678697
23_frame_285_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7201968890134529,0.1488041853512705,0.0221062219730941,0.0309417040358744,23,460.92600896860984,71.42600896860984,960.262518684604,148.8041853512705,285,0.0031141006477355404,0.003114100647678697
23_frame_286_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7201992245889388,0.1488072994519183,0.0221015508221225,0.0309479322371699,23,460.9275037369208,71.42750373692078,960.2656327852518,148.8072994519183,286,0.0031141006478492272,0.0031141006478208055
23_frame_287_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202015601644245,0.148810413552566,0.022096879671151,0.0309541604384653,23,460.9289985052317,71.42899850523168,960.2687468858994,148.810413552566,287,0.0031141006476218536,0.003114100647678697
23_frame_288_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202038957399103,0.1488135276532137,0.0220922085201793,0.0309603886397608,23,460.9304932735426,71.43049327354258,960.2718609865472,148.81352765321373,288,0.0031141006477355404,0.0031141006477355404
23_frame_289_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202062313153961,0.1488166417538615,0.0220875373692077,0.0309666168410563,23,460.9319880418535,71.43198804185351,960.2749750871949,148.8166417538615,289,0.0031141006477355404,0.003114100647763962
23_frame_290_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.720208566890882,0.1488197558545092,0.0220828662182361,0.0309728450423517,23,460.9334828101645,71.43348281016442,960.2780891878427,148.81975585450922,290,0.0031141006478492272,0.0031141006477355404
23_frame_291_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202109024663678,0.1488228699551569,0.0220781950672646,0.0309790732436472,23,460.93497757847535,71.43497757847531,960.2812032884904,148.8228699551569,291,0.0031141006476218536,0.003114100647678697
23_frame_292_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202132380418534,0.1488259840558047,0.0220735239162929,0.0309853014449426,23,460.9364723467862,71.43647234678625,960.284317389138,148.8259840558047,292,0.0031141006476218536,0.003114100647792384
23_frame_293_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202155736173393,0.1488290981564524,0.0220688527653213,0.0309915296462381,23,460.9379671150972,71.43796711509715,960.287431489786,148.8290981564524,293,0.003114100647962914,0.0031141006477071187
23_frame_294_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202179091928251,0.1488322122571001,0.0220641816143497,0.0309977578475336,23,460.93946188340806,71.43946188340806,960.2905455904336,148.83221225710014,294,0.0031141006476218536,0.0031141006477355404
23_frame_295_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202202447683109,0.1488353263577478,0.0220595104633781,0.0310039860488291,23,460.940956651719,71.44095665171893,960.2936596910813,148.8353263577478,295,0.0031141006477355404,0.0031141006476502753
23_frame_296_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202225803437967,0.1488384404583956,0.0220548393124065,0.0310102142501245,23,460.9424514200299,71.44245142002988,960.296773791729,148.8384404583956,296,0.0031141006477355404,0.0031141006478208055
23_frame_297_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202249159192825,0.1488415545590433,0.0220501681614349,0.03101644245142,23,460.9439461883408,71.44394618834079,960.2998878923768,148.84155455904332,297,0.0031141006477355404,0.0031141006477071187
23_frame_298_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202272514947683,0.148844668659691,0.0220454970104634,0.0310226706527154,23,460.94544095665174,71.44544095665168,960.3030019930245,148.84466865969102,298,0.0031141006477355404,0.0031141006477071187
23_frame_299_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202295870702541,0.1488477827603388,0.0220408258594917,0.0310288988540109,23,460.9469357249626,71.44693572496263,960.3061160936721,148.84778276033882,299,0.0031141006476218536,0.003114100647792384
23_frame_300_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.72023192264574,0.1488508968609865,0.0220361547085201,0.0310351270553064,23,460.9484304932736,71.44843049327352,960.30923019432,148.85089686098652,300,0.0031141006478492272,0.0031141006477071187
23_frame_301_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202342582212257,0.1488540109616342,0.0220314835575485,0.0310413552566018,23,460.94992526158444,71.44992526158441,960.3123442949676,148.8540109616342,301,0.0031141006476218536,0.003114100647678697
23_frame_302_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202365937967115,0.148857125062282,0.022026812406577,0.0310475834578973,23,460.9514200298953,71.45142002989536,960.3154583956153,148.85712506228202,302,0.0031141006477355404,0.0031141006478208055
23_frame_303_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202389293721974,0.1488602391629297,0.0220221412556053,0.0310538116591928,23,460.9529147982063,71.45291479820625,960.3185724962632,148.8602391629297,303,0.0031141006478492272,0.003114100647678697
23_frame_304_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202412649476831,0.1488633532635775,0.0220174701046337,0.0310600398604883,23,460.9544095665172,71.4544095665172,960.3216865969109,148.86335326357752,304,0.0031141006477355404,0.0031141006478208055
23_frame_305_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202436005231689,0.1488664673642252,0.0220127989536622,0.0310662680617837,23,460.9559043348281,71.4559043348281,960.3248006975587,148.86646736422523,305,0.0031141006477355404,0.0031141006477071187
23_frame_306_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202459360986546,0.1488695814648729,0.0220081278026905,0.0310724962630792,23,460.957399103139,71.45739910313898,960.3279147982063,148.86958146487288,306,0.0031141006476218536,0.0031141006476502753
23_frame_307_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202482716741405,0.1488726955655206,0.0220034566517189,0.0310787244643746,23,460.95889387144996,71.45889387144989,960.3310288988541,148.87269556552062,307,0.0031141006478492272,0.0031141006477355404
23_frame_308_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202506072496263,0.1488758096661684,0.0219987855007473,0.0310849526656701,23,460.9603886397608,71.46038863976084,960.3341429995018,148.8758096661684,308,0.0031141006476218536,0.003114100647792384
23_frame_309_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202529428251121,0.1488789237668161,0.0219941143497758,0.0310911808669656,23,460.96188340807174,71.46188340807173,960.3372571001495,148.87892376681611,309,0.0031141006477355404,0.0031141006477071187
23_frame_310_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202552784005979,0.1488820378674638,0.0219894431988041,0.031097409068261,23,460.96337817638266,71.46337817638262,960.3403712007973,148.8820378674638,310,0.0031141006478492272,0.003114100647678697
23_frame_311_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202576139760837,0.1488851519681116,0.0219847720478325,0.0311036372695565,23,460.9648729446935,71.46487294469357,960.343485301445,148.88515196811161,311,0.0031141006476218536,0.0031141006478208055
23_frame_312_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202599495515696,0.1488882660687593,0.021980100896861,0.031109865470852,23,460.9663677130045,71.46636771300446,960.3465994020928,148.8882660687593,312,0.0031141006478492272,0.003114100647678697
23_frame_313_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202622851270553,0.148891380169407,0.0219754297458893,0.0311160936721474,23,460.96786248131536,71.46786248131536,960.3497135027404,148.89138016940703,313,0.0031141006476218536,0.0031141006477355404
23_frame_314_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202646207025412,0.1488944942700548,0.0219707585949177,0.0311223218734429,23,460.96935724962634,71.4693572496263,960.3528276033883,148.8944942700548,314,0.0031141006478492272,0.003114100647763962
23_frame_315_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202669562780268,0.1488976083707025,0.0219660874439461,0.0311285500747384,23,460.9708520179372,71.4708520179372,960.3559417040359,148.89760837070253,315,0.0031141006476218536,0.0031141006477355404
23_frame_316_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202692918535127,0.1489007224713502,0.0219614162929746,0.0311347782760338,23,460.9723467862482,71.4723467862481,960.3590558046837,148.9007224713502,316,0.0031141006478492272,0.003114100647678697
23_frame_317_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202716274289985,0.148903836571998,0.0219567451420029,0.0311410064773293,23,460.97384155455904,71.47384155455903,960.3621699053314,148.903836571998,317,0.0031141006476218536,0.003114100647792384
23_frame_318_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202739630044843,0.1489069506726457,0.0219520739910313,0.0311472346786248,23,460.97533632286996,71.47533632286994,960.3652840059791,148.9069506726457,318,0.0031141006477355404,0.0031141006477071187
23_frame_319_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202762985799701,0.1489100647732934,0.0219474028400598,0.0311534628799202,23,460.9768310911809,71.47683109118084,960.368398106627,148.91006477329344,319,0.0031141006478492272,0.0031141006477355404
23_frame_320_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202786341554559,0.1489131788739412,0.0219427316890882,0.0311596910812157,23,460.97832585949175,71.47832585949178,960.3715122072746,148.9131788739412,320,0.0031141006476218536,0.003114100647763962
23_frame_321_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202809697309418,0.1489162929745889,0.0219380605381165,0.0311659192825112,23,460.9798206278027,71.47982062780267,960.3746263079224,148.9162929745889,321,0.0031141006478492272,0.0031141006477071187
23_frame_322_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202833053064275,0.1489194070752366,0.0219333893871449,0.0311721474838066,23,460.9813153961136,71.48131539611357,960.37774040857,148.91940707523662,322,0.0031141006476218536,0.0031141006477071187
23_frame_323_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202856408819133,0.1489225211758844,0.0219287182361734,0.0311783756851021,23,460.9828101644245,71.4828101644245,960.3808545092178,148.9225211758844,323,0.0031141006477355404,0.003114100647792384
23_frame_324_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202879764573991,0.1489256352765321,0.0219240470852017,0.0311846038863976,23,460.9843049327354,71.48430493273541,960.3839686098655,148.92563527653212,324,0.0031141006477355404,0.0031141006477071187
23_frame_325_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.720290312032885,0.1489287493771799,0.0219193759342301,0.031190832087693,23,460.9857997010464,71.48579970104635,960.3870827105134,148.9287493771799,325,0.0031141006478492272,0.003114100647792384
23_frame_326_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202926476083708,0.1489318634778276,0.0219147047832586,0.0311970602889885,23,460.98729446935727,71.48729446935725,960.390196811161,148.93186347782762,326,0.0031141006476218536,0.0031141006477071187
23_frame_327_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202949831838564,0.1489349775784753,0.021910033632287,0.031203288490284,23,460.98878923766813,71.48878923766814,960.3933109118087,148.9349775784753,327,0.0031141006477355404,0.003114100647678697
23_frame_328_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202973187593423,0.148938091679123,0.0219053624813153,0.0312095166915794,23,460.9902840059791,71.49028400597903,960.3964250124566,148.938091679123,328,0.0031141006478492272,0.0031141006477071187
23_frame_329_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7202996543348281,0.1489412057797708,0.0219006913303437,0.0312157448928749,23,460.99177877428997,71.49177877428998,960.3995391131042,148.9412057797708,329,0.0031141006476218536,0.003114100647792384
23_frame_330_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7203019899103139,0.1489443198804185,0.0218960201793722,0.0312219730941704,23,460.9932735426009,71.49327354260089,960.4026532137519,148.94431988041853,330,0.0031141006477355404,0.0031141006477355404
23_frame_331_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7203043254857997,0.1489474339810662,0.0218913490284006,0.0312282012954658,23,460.9947683109118,71.49476831091177,960.4057673143997,148.94743398106618,331,0.0031141006477355404,0.0031141006476502753
23_frame_332_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7203066610612855,0.148950548081714,0.0218866778774289,0.0312344294967613,23,460.99626307922273,71.49626307922273,960.4088814150474,148.95054808171403,332,0.0031141006477355404,0.0031141006478492272
23_frame_333_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7203089966367713,0.1489536621823617,0.0218820067264574,0.0312406576980568,23,460.99775784753365,71.49775784753362,960.4119955156951,148.9536621823617,333,0.0031141006477355404,0.003114100647678697
23_frame_334_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7203113322122571,0.1489567762830094,0.0218773355754858,0.0312468858993522,23,460.9992526158445,71.49925261584451,960.4151096163428,148.95677628300942,334,0.0031141006476218536,0.0031141006477071187
23_frame_335_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.720313667787743,0.1489598903836572,0.0218726644245141,0.0312531141006477,23,461.0007473841555,71.50074738415546,960.4182237169907,148.9598903836572,335,0.003114100647962914,0.003114100647792384
23_frame_336_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7203160033632287,0.1489630044843049,0.0218679932735425,0.0312593423019431,23,461.00224215246635,71.50224215246635,960.4213378176383,148.96300448430492,336,0.0031141006476218536,0.0031141006477071187
23_frame_337_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7203183389387144,0.1489661185849526,0.021863322122571,0.0312655705032386,23,461.0037369207772,71.50373692077724,960.424451918286,148.9661185849526,337,0.0031141006476218536,0.003114100647678697
23_frame_338_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7203206745142003,0.1489692326856004,0.0218586509715994,0.0312717987045341,23,461.0052316890882,71.50523168908819,960.4275660189338,148.96923268560042,338,0.0031141006478492272,0.0031141006478208055
23_frame_339_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7203230100896861,0.1489723467862481,0.0218539798206277,0.0312780269058296,23,461.0067264573991,71.50672645739908,960.4306801195816,148.9723467862481,339,0.0031141006477355404,0.003114100647678697
23_frame_340_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7203253456651719,0.1489754608868958,0.0218493086696562,0.031284255107125,23,461.00822122571003,71.50822122570999,960.4337942202293,148.97546088689583,340,0.0031141006477355404,0.0031141006477355404
23_frame_341_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7203276812406576,0.1489785749875435,0.0218446375186846,0.0312904833084205,23,461.0097159940209,71.50971599402088,960.4369083208769,148.9785749875435,341,0.0031141006476218536,0.003114100647678697
23_frame_342_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7203300168161435,0.1489816890881913,0.0218399663677129,0.0312967115097159,23,461.01121076233187,71.51121076233181,960.4400224215248,148.9816890881913,342,0.0031141006478492272,0.003114100647792384
23_frame_343_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7203323523916293,0.148984803188839,0.0218352952167413,0.0313029397110114,23,461.01270553064273,71.51270553064272,960.4431365221724,148.984803188839,343,0.0031141006476218536,0.0031141006477071187
23_frame_344_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7203346879671151,0.1489879172894867,0.0218306240657698,0.0313091679123069,23,461.01420029895365,71.51420029895363,960.4462506228202,148.98791728948672,344,0.0031141006478492272,0.0031141006477071187
23_frame_345_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7203370235426009,0.1489910313901345,0.0218259529147982,0.0313153961136023,23,461.0156950672646,71.51569506726456,960.449364723468,148.9910313901345,345,0.0031141006477355404,0.003114100647792384
23_frame_346_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7203393591180867,0.1489941454907822,0.0218212817638265,0.0313216243148978,23,461.01718983557544,71.51718983557545,960.4524788241156,148.9941454907822,346,0.0031141006476218536,0.003114100647678697
23_frame_347_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7203416946935726,0.14899725959143,0.021816610612855,0.0313278525161933,23,461.0186846038864,71.5186846038864,960.4555929247634,148.99725959143,347,0.0031141006478492272,0.0031141006478208055
23_frame_348_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7203440302690582,0.1490003736920777,0.0218119394618834,0.0313340807174888,23,461.0201793721973,71.52017937219729,960.4587070254111,149.0003736920777,348,0.0031141006476218536,0.003114100647678697
23_frame_349_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7203463658445441,0.1490034877927254,0.0218072683109117,0.0313403089187842,23,461.02167414050825,71.5216741405082,960.4618211260589,149.00348779272542,349,0.0031141006478492272,0.0031141006477355404
23_frame_350_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7203487014200298,0.1490066018933732,0.0218025971599401,0.0313465371200797,23,461.0231689088191,71.52316890881913,960.4649352267065,149.0066018933732,350,0.0031141006476218536,0.003114100647763962
23_frame_351_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7203510369955157,0.1490097159940209,0.0217979260089686,0.0313527653213751,23,461.0246636771301,71.52466367713004,960.4680493273544,149.00971599402092,351,0.0031141006478492272,0.0031141006477355404
23_frame_352_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7203533725710015,0.1490128300946686,0.021793254857997,0.0313589935226706,23,461.02615844544096,71.52615844544093,960.4711634280021,149.0128300946686,352,0.0031141006477355404,0.003114100647678697
23_frame_353_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7203557081464873,0.1490159441953164,0.0217885837070253,0.0313652217239661,23,461.0276532137519,71.52765321375188,960.4742775286498,149.01594419531642,353,0.0031141006477355404,0.0031141006478208055
23_frame_354_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7203580437219731,0.1490190582959641,0.0217839125560538,0.0313714499252615,23,461.0291479820628,71.52914798206277,960.4773916292976,149.0190582959641,354,0.0031141006477355404,0.003114100647678697
23_frame_355_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7203603792974589,0.1490221723966118,0.0217792414050822,0.031377678126557,23,461.03064275037366,71.53064275037367,960.4805057299452,149.02217239661184,355,0.0031141006476218536,0.0031141006477355404
23_frame_356_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7203627148729448,0.1490252864972596,0.0217745702541106,0.0313839063278525,23,461.03213751868464,71.5321375186846,960.483619830593,149.0252864972596,356,0.0031141006478492272,0.003114100647763962
23_frame_357_with_ftid,cl2vz88mm00043f6c97ce4nes,0,0.7203650504484305,0.1490284005979073,0.0217698991031389,0.0313901345291479,23,461.0336322869955,71.53363228699551,960.4867339312407,149.02840059790734,357,0.0031141006476218536,0.0031141006477355404
