frame_name,fid,class,bb0,bb1,bb2,bb3,ID,center_x_pixels,center_y_pixels,center_x_um,center_y_um,frame_number,delta_x,delta_y
47_frame_378_with_ftid,cl31452bd000n396cl5uyjaty,0,0.858233173076923,0.6314102564102565,0.0515625,0.0708333333333333,47,549.2692307692307,303.0769230769231,1144.3108974358975,631.4102564102565,378,0.24038461538452793,-0.08012820512828966
47_frame_379_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8584134615384615,0.6313301282051282,0.0515625,0.0708333333333333,47,549.3846153846154,303.03846153846155,1144.551282051282,631.3301282051283,379,0.24038461538452793,-0.08012820512817598
47_frame_380_with_ftid,cl31452bd000n396cl5uyjaty,0,0.85859375,0.63125,0.0515625,0.0708333333333333,47,549.5,303.0,1144.7916666666667,631.25,380,0.2403846153847553,-0.08012820512828966
47_frame_381_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8587740384615385,0.6311698717948718,0.0515625,0.0708333333333333,47,549.6153846153846,302.96153846153845,1145.0320512820515,631.1698717948718,381,0.2403846153847553,-0.08012820512817598
47_frame_382_with_ftid,cl31452bd000n396cl5uyjaty,0,0.858954326923077,0.6310897435897436,0.0515625,0.0708333333333333,47,549.7307692307693,302.9230769230769,1145.272435897436,631.0897435897436,382,0.24038461538452793,-0.08012820512817598
47_frame_383_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8591346153846153,0.6310096153846153,0.0515625,0.0708333333333333,47,549.8461538461538,302.88461538461536,1145.5128205128206,631.0096153846154,383,0.24038461538452793,-0.08012820512828966
47_frame_384_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8593149038461538,0.6309294871794873,0.0515625,0.0708333333333333,47,549.9615384615385,302.84615384615387,1145.753205128205,630.9294871794873,384,0.24038461538452793,-0.08012820512806229
47_frame_385_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8594951923076923,0.630849358974359,0.0515625,0.0708333333333333,47,550.0769230769231,302.8076923076923,1145.9935897435898,630.849358974359,385,0.2403846153847553,-0.08012820512828966
47_frame_386_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8596754807692308,0.6307692307692307,0.0515625,0.0708333333333333,47,550.1923076923077,302.7692307692308,1146.2339743589746,630.7692307692308,386,0.2403846153847553,-0.08012820512817598
47_frame_387_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8598557692307691,0.6306891025641026,0.0515625,0.0708333333333333,47,550.3076923076923,302.7307692307692,1146.474358974359,630.6891025641027,387,0.24038461538430056,-0.08012820512817598
47_frame_388_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8600360576923076,0.6306089743589743,0.0515625,0.0708333333333333,47,550.4230769230769,302.6923076923077,1146.7147435897436,630.6089743589744,388,0.2403846153847553,-0.08012820512828966
47_frame_389_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8602163461538461,0.6305288461538461,0.0515625,0.0708333333333333,47,550.5384615384615,302.65384615384613,1146.9551282051284,630.5288461538462,389,0.2403846153847553,-0.08012820512817598
47_frame_390_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8603966346153846,0.630448717948718,0.0515625,0.0708333333333333,47,550.6538461538462,302.61538461538464,1147.195512820513,630.448717948718,390,0.24038461538452793,-0.08012820512817598
47_frame_391_with_ftid,cl31452bd000n396cl5uyjaty,0,0.860576923076923,0.6303685897435898,0.0515625,0.0708333333333333,47,550.7692307692307,302.5769230769231,1147.4358974358975,630.3685897435898,391,0.24038461538452793,-0.08012820512817598
47_frame_392_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8607572115384615,0.6302884615384615,0.0515625,0.0708333333333333,47,550.8846153846154,302.53846153846155,1147.676282051282,630.2884615384615,392,0.24038461538452793,-0.08012820512828966
47_frame_393_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8609375,0.6302083333333334,0.0515625,0.0708333333333333,47,551.0,302.5,1147.9166666666667,630.2083333333334,393,0.2403846153847553,-0.08012820512817598
47_frame_394_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8611177884615385,0.6301282051282051,0.0515625,0.0708333333333333,47,551.1153846153846,302.46153846153845,1148.1570512820515,630.1282051282052,394,0.2403846153847553,-0.08012820512817598
47_frame_395_with_ftid,cl31452bd000n396cl5uyjaty,0,0.861298076923077,0.6300480769230768,0.0515625,0.0708333333333333,47,551.2307692307693,302.4230769230769,1148.397435897436,630.0480769230769,395,0.24038461538452793,-0.08012820512828966
47_frame_396_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8614783653846153,0.6299679487179487,0.0515625,0.0708333333333333,47,551.3461538461538,302.38461538461536,1148.6378205128206,629.9679487179487,396,0.24038461538452793,-0.08012820512817598
47_frame_397_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8616586538461538,0.6298878205128206,0.0515625,0.0708333333333333,47,551.4615384615385,302.34615384615387,1148.878205128205,629.8878205128206,397,0.24038461538452793,-0.08012820512817598
47_frame_398_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8618389423076923,0.6298076923076923,0.0515625,0.0708333333333333,47,551.5769230769231,302.3076923076923,1149.1185897435898,629.8076923076924,398,0.2403846153847553,-0.08012820512817598
47_frame_399_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8620192307692308,0.6297275641025641,0.0515625,0.0708333333333333,47,551.6923076923077,302.2692307692308,1149.3589743589746,629.7275641025642,399,0.2403846153847553,-0.08012820512817598
47_frame_400_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8621995192307692,0.6296474358974359,0.0515625,0.0708333333333333,47,551.8076923076923,302.2307692307692,1149.599358974359,629.6474358974359,400,0.24038461538430056,-0.08012820512828966
47_frame_401_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8623798076923077,0.6295673076923076,0.0515625,0.0708333333333333,47,551.9230769230769,302.1923076923077,1149.8397435897436,629.5673076923077,401,0.2403846153847553,-0.08012820512817598
47_frame_402_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8625600961538462,0.6294871794871795,0.0515625,0.0708333333333333,47,552.0384615384615,302.15384615384613,1150.0801282051284,629.4871794871794,402,0.2403846153847553,-0.08012820512828966
47_frame_403_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8627403846153847,0.6294070512820513,0.0515625,0.0708333333333333,47,552.1538461538462,302.11538461538464,1150.320512820513,629.4070512820514,403,0.24038461538452793,-0.08012820512806229
47_frame_404_with_ftid,cl31452bd000n396cl5uyjaty,0,0.862920673076923,0.6293269230769231,0.0515625,0.0708333333333333,47,552.2692307692307,302.0769230769231,1150.5608974358975,629.3269230769232,404,0.24038461538452793,-0.08012820512817598
47_frame_405_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8631009615384615,0.6292467948717949,0.0515625,0.0708333333333333,47,552.3846153846154,302.03846153846155,1150.801282051282,629.2467948717949,405,0.24038461538452793,-0.08012820512828966
47_frame_406_with_ftid,cl31452bd000n396cl5uyjaty,0,0.86328125,0.6291666666666667,0.0515625,0.0708333333333333,47,552.5,302.0,1151.0416666666667,629.1666666666667,406,0.2403846153847553,-0.08012820512817598
47_frame_407_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8634479166666666,0.6290833333333333,0.0515625,0.0708333333333333,47,552.6066666666667,301.96,1151.263888888889,629.0833333333334,407,0.2222222222221717,-0.08333333333337123
47_frame_408_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8636145833333334,0.629,0.0515625,0.0708333333333333,47,552.7133333333334,301.92,1151.4861111111113,629.0000000000001,408,0.22222222222239907,-0.08333333333325754
47_frame_409_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8637812500000001,0.6289166666666667,0.0515625,0.0708333333333333,47,552.82,301.88,1151.7083333333335,628.9166666666667,409,0.2222222222221717,-0.08333333333337123
47_frame_410_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8639479166666666,0.6288333333333332,0.0515625,0.0708333333333333,47,552.9266666666666,301.84,1151.9305555555554,628.8333333333334,410,0.22222222222194432,-0.08333333333337123
47_frame_411_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8641145833333332,0.62875,0.0515625,0.0708333333333333,47,553.0333333333333,301.8,1152.1527777777778,628.7500000000001,411,0.22222222222239907,-0.08333333333325754
47_frame_412_with_ftid,cl31452bd000n396cl5uyjaty,0,0.86428125,0.6286666666666666,0.0515625,0.0708333333333333,47,553.14,301.76,1152.375,628.6666666666667,412,0.2222222222221717,-0.08333333333337123
47_frame_413_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8644479166666666,0.6285833333333334,0.0515625,0.0708333333333333,47,553.2466666666667,301.72,1152.5972222222224,628.5833333333335,413,0.22222222222239907,-0.08333333333325754
47_frame_414_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8646145833333334,0.6285000000000001,0.0515625,0.0708333333333333,47,553.3533333333334,301.68,1152.8194444444446,628.5000000000001,414,0.2222222222221717,-0.08333333333337123
47_frame_415_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8647812500000001,0.6284166666666666,0.0515625,0.0708333333333333,47,553.46,301.64,1153.0416666666667,628.4166666666666,415,0.2222222222221717,-0.08333333333348492
47_frame_416_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8649479166666667,0.6283333333333334,0.0515625,0.0708333333333333,47,553.5666666666667,301.6,1153.2638888888891,628.3333333333334,416,0.22222222222239907,-0.08333333333325754
47_frame_417_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8651145833333332,0.62825,0.0515625,0.0708333333333333,47,553.6733333333333,301.56,1153.486111111111,628.25,417,0.22222222222194432,-0.08333333333337123
47_frame_418_with_ftid,cl31452bd000n396cl5uyjaty,0,0.86528125,0.6281666666666667,0.0515625,0.0708333333333333,47,553.78,301.52,1153.7083333333333,628.1666666666666,418,0.2222222222221717,-0.08333333333337123
47_frame_419_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8654479166666667,0.6280833333333333,0.0515625,0.0708333333333333,47,553.8866666666667,301.48,1153.9305555555557,628.0833333333334,419,0.22222222222239907,-0.08333333333325754
47_frame_420_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8656145833333333,0.628,0.0515625,0.0708333333333333,47,553.9933333333333,301.44,1154.1527777777778,628.0,420,0.2222222222221717,-0.08333333333337123
47_frame_421_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8657812500000001,0.6279166666666666,0.0515625,0.0708333333333333,47,554.1,301.4,1154.3750000000002,627.9166666666666,421,0.22222222222239907,-0.08333333333337123
47_frame_422_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8659479166666667,0.6278333333333334,0.0515625,0.0708333333333333,47,554.2066666666667,301.36,1154.5972222222224,627.8333333333334,422,0.2222222222221717,-0.08333333333325754
47_frame_423_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8661145833333335,0.62775,0.0515625,0.0708333333333333,47,554.3133333333334,301.32,1154.8194444444446,627.75,423,0.2222222222221717,-0.08333333333337123
47_frame_424_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8662812499999999,0.6276666666666666,0.0515625,0.0708333333333333,47,554.42,301.28,1155.0416666666667,627.6666666666666,424,0.2222222222221717,-0.08333333333337123
47_frame_425_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8664479166666667,0.6275833333333334,0.0515625,0.0708333333333333,47,554.5266666666666,301.24,1155.263888888889,627.5833333333334,425,0.2222222222221717,-0.08333333333325754
47_frame_426_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8666145833333333,0.6275,0.0515625,0.0708333333333333,47,554.6333333333333,301.2,1155.486111111111,627.5,426,0.2222222222221717,-0.08333333333337123
47_frame_427_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8667812500000001,0.6274166666666667,0.0515625,0.0708333333333333,47,554.74,301.16,1155.7083333333335,627.4166666666667,427,0.22222222222239907,-0.08333333333325754
47_frame_428_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8669479166666667,0.6273333333333333,0.0515625,0.0708333333333333,47,554.8466666666667,301.12,1155.9305555555557,627.3333333333334,428,0.2222222222221717,-0.08333333333337123
47_frame_429_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8671145833333334,0.62725,0.0515625,0.0708333333333333,47,554.9533333333334,301.08,1156.152777777778,627.25,429,0.22222222222239907,-0.08333333333337123
47_frame_430_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8672812499999999,0.6271666666666668,0.0515625,0.0708333333333333,47,555.06,301.04,1156.375,627.1666666666667,430,0.22222222222194432,-0.08333333333325754
47_frame_431_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8674479166666667,0.6270833333333333,0.0515625,0.0708333333333333,47,555.1666666666666,301.0,1156.5972222222222,627.0833333333334,431,0.2222222222221717,-0.08333333333337123
47_frame_432_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8676145833333333,0.627,0.0515625,0.0708333333333333,47,555.2733333333333,300.96,1156.8194444444446,627.0,432,0.22222222222239907,-0.08333333333337123
47_frame_433_with_ftid,cl31452bd000n396cl5uyjaty,0,0.86778125,0.6269166666666667,0.0515625,0.0708333333333333,47,555.38,300.92,1157.0416666666667,626.9166666666667,433,0.2222222222221717,-0.08333333333325754
47_frame_434_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8679479166666667,0.6268333333333334,0.0515625,0.0708333333333333,47,555.4866666666667,300.88,1157.263888888889,626.8333333333334,434,0.2222222222221717,-0.08333333333337123
47_frame_435_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8681145833333334,0.6267499999999999,0.0515625,0.0708333333333333,47,555.5933333333334,300.84,1157.4861111111113,626.75,435,0.22222222222239907,-0.08333333333337123
47_frame_436_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8682812500000001,0.6266666666666667,0.0515625,0.0708333333333333,47,555.7,300.8,1157.7083333333335,626.6666666666667,436,0.2222222222221717,-0.08333333333325754
47_frame_437_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8684479166666665,0.6265833333333333,0.0515625,0.0708333333333333,47,555.8066666666666,300.76,1157.9305555555554,626.5833333333334,437,0.22222222222194432,-0.08333333333337123
47_frame_438_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8686145833333333,0.6265000000000001,0.0515625,0.0708333333333333,47,555.9133333333333,300.72,1158.1527777777778,626.5000000000001,438,0.22222222222239907,-0.08333333333325754
47_frame_439_with_ftid,cl31452bd000n396cl5uyjaty,0,0.86878125,0.6264166666666667,0.0515625,0.0708333333333333,47,556.02,300.68,1158.375,626.4166666666667,439,0.2222222222221717,-0.08333333333337123
47_frame_440_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8689479166666667,0.6263333333333333,0.0515625,0.0708333333333333,47,556.1266666666667,300.64,1158.5972222222224,626.3333333333334,440,0.22222222222239907,-0.08333333333337123
47_frame_441_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8691145833333334,0.6262500000000001,0.0515625,0.0708333333333333,47,556.2333333333333,300.6,1158.8194444444446,626.2500000000001,441,0.2222222222221717,-0.08333333333325754
47_frame_442_with_ftid,cl31452bd000n396cl5uyjaty,0,0.86928125,0.6261666666666666,0.0515625,0.0708333333333333,47,556.34,300.56,1159.0416666666667,626.1666666666667,442,0.2222222222221717,-0.08333333333337123
47_frame_443_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8694479166666668,0.6260833333333333,0.0515625,0.0708333333333333,47,556.4466666666667,300.52,1159.2638888888891,626.0833333333334,443,0.22222222222239907,-0.08333333333337123
47_frame_444_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8696145833333333,0.626,0.0515625,0.0708333333333333,47,556.5533333333333,300.48,1159.486111111111,626.0000000000001,444,0.22222222222194432,-0.08333333333325754
47_frame_445_with_ftid,cl31452bd000n396cl5uyjaty,0,0.86978125,0.6259166666666667,0.0515625,0.0708333333333333,47,556.66,300.44,1159.7083333333333,625.9166666666667,445,0.2222222222221717,-0.08333333333337123
47_frame_446_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8699479166666666,0.6258333333333332,0.0515625,0.0708333333333333,47,556.7666666666667,300.4,1159.9305555555557,625.8333333333334,446,0.22222222222239907,-0.08333333333337123
47_frame_447_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8701145833333334,0.62575,0.0515625,0.0708333333333333,47,556.8733333333333,300.36,1160.1527777777778,625.7500000000001,447,0.2222222222221717,-0.08333333333325754
47_frame_448_with_ftid,cl31452bd000n396cl5uyjaty,0,0.87028125,0.6256666666666667,0.0515625,0.0708333333333333,47,556.98,300.32,1160.3750000000002,625.6666666666667,448,0.22222222222239907,-0.08333333333337123
47_frame_449_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8704479166666668,0.6255833333333333,0.0515625,0.0708333333333333,47,557.0866666666667,300.28,1160.5972222222224,625.5833333333334,449,0.2222222222221717,-0.08333333333337123
47_frame_450_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8706145833333334,0.6255000000000001,0.0515625,0.0708333333333333,47,557.1933333333334,300.24,1160.8194444444446,625.5000000000001,450,0.2222222222221717,-0.08333333333325754
47_frame_451_with_ftid,cl31452bd000n396cl5uyjaty,0,0.87078125,0.6254166666666666,0.0515625,0.0708333333333333,47,557.3,300.2,1161.0416666666667,625.4166666666667,451,0.2222222222221717,-0.08333333333337123
47_frame_452_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8709479166666666,0.6253333333333334,0.0515625,0.0708333333333333,47,557.4066666666666,300.16,1161.263888888889,625.3333333333335,452,0.2222222222221717,-0.08333333333325754
47_frame_453_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8711145833333334,0.62525,0.0515625,0.0708333333333333,47,557.5133333333333,300.12,1161.486111111111,625.25,453,0.2222222222221717,-0.08333333333348492
47_frame_454_with_ftid,cl31452bd000n396cl5uyjaty,0,0.87128125,0.6251666666666666,0.0515625,0.0708333333333333,47,557.62,300.08,1161.7083333333335,625.1666666666666,454,0.22222222222239907,-0.08333333333337123
47_frame_455_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8714479166666667,0.6250833333333333,0.0515625,0.0708333333333333,47,557.7266666666667,300.04,1161.9305555555557,625.0833333333334,455,0.2222222222221717,-0.08333333333325754
47_frame_456_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8716145833333334,0.625,0.0515625,0.0708333333333333,47,557.8333333333334,300.0,1162.1527777777778,625.0,456,0.2222222222221717,-0.08333333333337123
47_frame_457_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8717812500000001,0.6249166666666667,0.0515625,0.0708333333333333,47,557.94,299.96,1162.3750000000002,624.9166666666666,457,0.22222222222239907,-0.08333333333337123
47_frame_458_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8719479166666666,0.6248333333333334,0.0515625,0.0708333333333333,47,558.0466666666666,299.92,1162.5972222222222,624.8333333333334,458,0.22222222222194432,-0.08333333333325754
47_frame_459_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8721145833333332,0.62475,0.0515625,0.0708333333333333,47,558.1533333333333,299.88,1162.8194444444446,624.75,459,0.22222222222239907,-0.08333333333337123
47_frame_460_with_ftid,cl31452bd000n396cl5uyjaty,0,0.87228125,0.6246666666666666,0.0515625,0.0708333333333333,47,558.26,299.84,1163.0416666666667,624.6666666666666,460,0.2222222222221717,-0.08333333333337123
47_frame_461_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8724479166666667,0.6245833333333334,0.0515625,0.0708333333333333,47,558.3666666666667,299.8,1163.263888888889,624.5833333333334,461,0.2222222222221717,-0.08333333333325754
47_frame_462_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8726145833333334,0.6244999999999999,0.0515625,0.0708333333333333,47,558.4733333333334,299.76,1163.4861111111113,624.5,462,0.22222222222239907,-0.08333333333337123
47_frame_463_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8727812500000001,0.6244166666666667,0.0515625,0.0708333333333333,47,558.58,299.72,1163.7083333333335,624.4166666666667,463,0.2222222222221717,-0.08333333333325754
47_frame_464_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8729479166666666,0.6243333333333333,0.0515625,0.0708333333333333,47,558.6866666666666,299.68,1163.9305555555554,624.3333333333334,464,0.22222222222194432,-0.08333333333337123
47_frame_465_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8731145833333332,0.62425,0.0515625,0.0708333333333333,47,558.7933333333333,299.64,1164.1527777777778,624.25,465,0.22222222222239907,-0.08333333333337123
47_frame_466_with_ftid,cl31452bd000n396cl5uyjaty,0,0.87328125,0.6241666666666668,0.0515625,0.0708333333333333,47,558.9,299.6,1164.375,624.1666666666667,466,0.2222222222221717,-0.08333333333325754
47_frame_467_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8734479166666667,0.6240833333333333,0.0515625,0.0708333333333333,47,559.0066666666667,299.56,1164.5972222222224,624.0833333333334,467,0.22222222222239907,-0.08333333333337123
47_frame_468_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8736145833333333,0.624,0.0515625,0.0708333333333333,47,559.1133333333333,299.52,1164.8194444444446,624.0,468,0.2222222222221717,-0.08333333333337123
47_frame_469_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8737812500000001,0.6239166666666667,0.0515625,0.0708333333333333,47,559.22,299.48,1165.0416666666667,623.9166666666667,469,0.2222222222221717,-0.08333333333325754
47_frame_470_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8739479166666667,0.6238333333333334,0.0515625,0.0708333333333333,47,559.3266666666667,299.44,1165.2638888888891,623.8333333333334,470,0.22222222222239907,-0.08333333333337123
47_frame_471_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8741145833333333,0.6237499999999999,0.0515625,0.0708333333333333,47,559.4333333333333,299.4,1165.486111111111,623.75,471,0.22222222222194432,-0.08333333333337123
47_frame_472_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8742812499999999,0.6236666666666667,0.0515625,0.0708333333333333,47,559.54,299.36,1165.7083333333333,623.6666666666667,472,0.2222222222221717,-0.08333333333325754
47_frame_473_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8744479166666667,0.6235833333333333,0.0515625,0.0708333333333333,47,559.6466666666666,299.32,1165.9305555555557,623.5833333333334,473,0.22222222222239907,-0.08333333333337123
47_frame_474_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8746145833333333,0.6234999999999999,0.0515625,0.0708333333333333,47,559.7533333333333,299.28,1166.1527777777778,623.5,474,0.2222222222221717,-0.08333333333337123
47_frame_475_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8747812500000001,0.6234166666666667,0.0515625,0.0708333333333333,47,559.86,299.24,1166.375,623.4166666666667,475,0.2222222222221717,-0.08333333333325754
47_frame_476_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8749479166666667,0.6233333333333333,0.0515625,0.0708333333333333,47,559.9666666666667,299.2,1166.5972222222224,623.3333333333334,476,0.22222222222239907,-0.08333333333337123
47_frame_477_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8751145833333334,0.6232500000000001,0.0515625,0.0708333333333333,47,560.0733333333334,299.16,1166.8194444444446,623.2500000000001,477,0.2222222222221717,-0.08333333333325754
47_frame_478_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8752812499999999,0.6231666666666666,0.0515625,0.0708333333333333,47,560.18,299.12,1167.0416666666667,623.1666666666667,478,0.2222222222221717,-0.08333333333337123
47_frame_479_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8754479166666667,0.6230833333333333,0.0515625,0.0708333333333333,47,560.2866666666666,299.08,1167.263888888889,623.0833333333334,479,0.2222222222221717,-0.08333333333337123
47_frame_480_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8756145833333333,0.623,0.0515625,0.0708333333333333,47,560.3933333333333,299.04,1167.486111111111,623.0000000000001,480,0.2222222222221717,-0.08333333333325754
47_frame_481_with_ftid,cl31452bd000n396cl5uyjaty,0,0.87578125,0.6229166666666667,0.0515625,0.0708333333333333,47,560.5,299.0,1167.7083333333335,622.9166666666667,481,0.22222222222239907,-0.08333333333337123
47_frame_482_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8758456829896908,0.6228737113402062,0.0515625,0.0708333333333333,47,560.5412371134021,298.97938144329896,1167.7942439862545,622.8737113402062,482,0.0859106529210294,-0.0429553264605147
47_frame_483_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8759101159793815,0.6228307560137457,0.0515625,0.0708333333333333,47,560.5824742268042,298.9587628865979,1167.8801546391753,622.8307560137457,483,0.08591065292080202,-0.0429553264605147
47_frame_484_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8759745489690722,0.6227878006872852,0.0515625,0.0708333333333333,47,560.6237113402062,298.9381443298969,1167.9660652920963,622.7878006872852,484,0.0859106529210294,-0.0429553264605147
47_frame_485_with_ftid,cl31452bd000n396cl5uyjaty,0,0.876038981958763,0.6227448453608246,0.0515625,0.0708333333333333,47,560.6649484536083,298.91752577319585,1168.0519759450174,622.7448453608247,485,0.0859106529210294,-0.0429553264605147
47_frame_486_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8761034149484536,0.6227018900343643,0.0515625,0.0708333333333333,47,560.7061855670103,298.89690721649487,1168.1378865979382,622.7018900343644,486,0.08591065292080202,-0.042955326460287324
47_frame_487_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8761678479381443,0.6226589347079038,0.0515625,0.0708333333333333,47,560.7474226804123,298.87628865979383,1168.2237972508592,622.6589347079039,487,0.0859106529210294,-0.0429553264605147
47_frame_488_with_ftid,cl31452bd000n396cl5uyjaty,0,0.876232280927835,0.6226159793814433,0.0515625,0.0708333333333333,47,560.7886597938144,298.8556701030928,1168.30970790378,622.6159793814434,488,0.08591065292080202,-0.0429553264605147
47_frame_489_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8762967139175257,0.6225730240549828,0.0515625,0.0708333333333333,47,560.8298969072165,298.83505154639175,1168.395618556701,622.5730240549829,489,0.0859106529210294,-0.0429553264605147
47_frame_490_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8763611469072166,0.6225300687285223,0.0515625,0.0708333333333333,47,560.8711340206186,298.8144329896907,1168.481529209622,622.5300687285223,490,0.0859106529210294,-0.0429553264605147
47_frame_491_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8764255798969073,0.6224871134020619,0.0515625,0.0708333333333333,47,560.9123711340206,298.7938144329897,1168.567439862543,622.4871134020618,491,0.0859106529210294,-0.0429553264605147
47_frame_492_with_ftid,cl31452bd000n396cl5uyjaty,0,0.876490012886598,0.6224441580756014,0.0515625,0.0708333333333333,47,560.9536082474227,298.77319587628864,1168.6533505154641,622.4441580756014,492,0.0859106529210294,-0.04295532646040101
47_frame_493_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8765544458762887,0.6224012027491408,0.0515625,0.0708333333333333,47,560.9948453608248,298.7525773195876,1168.7392611683852,622.4012027491409,493,0.0859106529210294,-0.0429553264605147
47_frame_494_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8766188788659793,0.6223582474226804,0.0515625,0.0708333333333333,47,561.0360824742268,298.7319587628866,1168.8251718213057,622.3582474226805,494,0.08591065292057465,-0.04295532646040101
47_frame_495_with_ftid,cl31452bd000n396cl5uyjaty,0,0.87668331185567,0.6223152920962199,0.0515625,0.0708333333333333,47,561.0773195876288,298.7113402061856,1168.9110824742268,622.31529209622,495,0.0859106529210294,-0.0429553264605147
47_frame_496_with_ftid,cl31452bd000n396cl5uyjaty,0,0.8767477448453608,0.6222723367697595,0.0515625,0.0708333333333333,47,561.1185567010309,298.69072164948454,1168.9969931271478,622.2723367697595,496,0.0859106529210294,-0.0429553264605147
