frame_name,fid,class,bb0,bb1,bb2,bb3,ID,center_x_pixels,center_y_pixels,center_x_um,center_y_um,frame_number,delta_x,delta_y
22_frame_1353_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.6380208333333333,0.8180555555555556,0.025,0.0333333333333333,22,408.33333333333326,392.6666666666667,850.6944444444443,818.0555555555557,1353,-0.17361111111131322,1.7361111111111995
22_frame_1354_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.637890625,0.8197916666666667,0.025,0.0333333333333333,22,408.25,393.5,850.5208333333334,819.7916666666667,1354,-0.17361111111097216,1.7361111111110858
22_frame_1355_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.6377604166666667,0.8215277777777777,0.025,0.0333333333333333,22,408.1666666666667,394.3333333333333,850.3472222222223,821.5277777777778,1355,-0.17361111111108585,1.7361111111110858
22_frame_1356_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.6376302083333333,0.8232638888888889,0.025,0.0333333333333333,22,408.0833333333333,395.1666666666667,850.1736111111111,823.263888888889,1356,-0.17361111111119953,1.7361111111111995
22_frame_1357_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.6375,0.825,0.025,0.0333333333333333,22,408.0,396.0,850.0000000000001,825.0000000000001,1357,-0.17361111111097216,1.7361111111110858
22_frame_1358_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.6384375,0.8266666666666667,0.025,0.0333333333333333,22,408.6,396.8,851.2500000000001,826.6666666666667,1358,1.25,1.6666666666666288
22_frame_1359_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.639375,0.8283333333333334,0.025,0.0333333333333333,22,409.20000000000005,397.6,852.5000000000001,828.3333333333335,1359,1.25,1.6666666666667425
22_frame_1360_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.6403125000000001,0.83,0.025,0.0333333333333333,22,409.80000000000007,398.4,853.7500000000002,830.0,1360,1.2500000000001137,1.666666666666515
22_frame_1361_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.64125,0.8316666666666667,0.025,0.0333333333333333,22,410.4,399.2,855.0,831.6666666666667,1361,1.2499999999997726,1.6666666666667425
22_frame_1362_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.6421875,0.8333333333333334,0.025,0.0333333333333333,22,411.0,400.0,856.2500000000001,833.3333333333334,1362,1.2500000000001137,1.6666666666666288
22_frame_1363_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.6411458333333333,0.8333333333333334,0.025,0.0333333333333333,22,410.3333333333333,400.0,854.8611111111111,833.3333333333334,1363,-1.3888888888890278,0.0
22_frame_1364_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.6401041666666667,0.8333333333333334,0.025,0.0333333333333333,22,409.6666666666667,400.0,853.4722222222223,833.3333333333334,1364,-1.3888888888888005,0.0
22_frame_1365_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.6390625,0.8333333333333334,0.025,0.0333333333333333,22,409.0,400.0,852.0833333333334,833.3333333333334,1365,-1.3888888888889142,0.0
22_frame_1366_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.63984375,0.8322916666666667,0.025,0.0333333333333333,22,409.5,399.5,853.1250000000001,832.2916666666667,1366,1.0416666666667425,-1.0416666666666288
22_frame_1367_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.640625,0.83125,0.025,0.0333333333333333,22,410.0,399.0,854.1666666666667,831.2500000000001,1367,1.0416666666666288,-1.0416666666666288
22_frame_1368_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.64140625,0.8302083333333333,0.025,0.0333333333333333,22,410.5,398.5,855.2083333333334,830.2083333333334,1368,1.0416666666666288,-1.0416666666667425
22_frame_1369_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.6421875,0.8291666666666667,0.025,0.0333333333333333,22,411.0,398.0,856.2500000000001,829.1666666666667,1369,1.0416666666667425,-1.0416666666666288
22_frame_1370_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.64375,0.8299479166666667,0.025,0.0328125,22,412.0,398.375,858.3333333333334,829.9479166666667,1370,2.0833333333332575,0.78125
22_frame_1371_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.6453125,0.8307291666666666,0.025,0.0322916666666666,22,413.0,398.75,860.4166666666667,830.7291666666667,1371,2.0833333333333712,0.78125
22_frame_1372_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.646875,0.8315104166666667,0.025,0.0317708333333333,22,414.0,399.125,862.5000000000001,831.5104166666667,1372,2.0833333333333712,0.78125
22_frame_1373_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.6484375,0.8322916666666667,0.025,0.03125,22,415.0,399.5,864.5833333333334,832.2916666666667,1373,2.0833333333332575,0.78125
22_frame_1374_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.65,0.8330729166666667,0.025,0.0307291666666666,22,416.0,399.875,866.6666666666667,833.0729166666667,1374,2.0833333333333712,0.78125
22_frame_1375_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.6515625,0.8338541666666667,0.025,0.0302083333333333,22,417.0,400.25,868.7500000000001,833.8541666666667,1375,2.0833333333333712,0.78125
22_frame_1376_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.653125,0.8346354166666666,0.025,0.0296875,22,418.0,400.625,870.8333333333334,834.6354166666667,1376,2.0833333333332575,0.78125
22_frame_1377_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.6546875,0.8354166666666667,0.025,0.0291666666666666,22,419.0,401.0,872.9166666666667,835.4166666666667,1377,2.0833333333333712,0.78125
22_frame_1378_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.6557291666666667,0.8329861111111112,0.025,0.0284722222222222,22,419.6666666666667,399.83333333333337,874.3055555555557,832.9861111111112,1378,1.3888888888889142,-2.430555555555543
22_frame_1379_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.6567708333333333,0.8305555555555555,0.025,0.0277777777777777,22,420.3333333333333,398.66666666666663,875.6944444444445,830.5555555555555,1379,1.3888888888888005,-2.4305555555556566
22_frame_1380_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.6578125,0.828125,0.025,0.0270833333333333,22,421.0,397.5,877.0833333333334,828.1250000000001,1380,1.3888888888889142,-2.4305555555554292
22_frame_1381_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.658984375,0.8287760416666666,0.024609375,0.0268229166666666,22,421.75,397.8125,878.6458333333334,828.7760416666667,1381,1.5625,0.6510416666666288
22_frame_1382_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.66015625,0.8294270833333334,0.02421875,0.0265625,22,422.5,398.125,880.2083333333334,829.4270833333334,1382,1.5625,0.6510416666666288
22_frame_1383_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.661328125,0.830078125,0.023828125,0.0263020833333333,22,423.25,398.4375,881.7708333333334,830.0781250000001,1383,1.5625,0.6510416666667425
22_frame_1384_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.6625,0.8307291666666666,0.0234375,0.0260416666666666,22,424.0,398.75,883.3333333333334,830.7291666666667,1384,1.5625,0.6510416666666288
22_frame_1385_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.663671875,0.8313802083333334,0.023046875,0.02578125,22,424.75,399.0625,884.8958333333334,831.3802083333334,1385,1.5625,0.6510416666666288
22_frame_1386_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.66484375,0.83203125,0.02265625,0.0255208333333333,22,425.5,399.375,886.4583333333334,832.0312500000001,1386,1.5625,0.6510416666667425
22_frame_1387_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.666015625,0.8326822916666666,0.022265625,0.0252604166666666,22,426.25,399.6875,888.0208333333334,832.6822916666667,1387,1.5625,0.6510416666666288
22_frame_1388_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.6671875,0.8333333333333334,0.021875,0.025,22,427.0,400.0,889.5833333333334,833.3333333333334,1388,1.5625,0.6510416666666288
22_frame_1389_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.67109375,0.8395833333333333,0.0203125,0.025,22,429.5,403.0,894.7916666666667,839.5833333333334,1389,5.208333333333371,6.25
22_frame_1390_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.672265625,0.84375,0.02109375,0.025,22,430.25,405.0,896.3541666666667,843.7500000000001,1390,1.5625,4.1666666666667425
22_frame_1391_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.6734375,0.8479166666666667,0.021875,0.025,22,431.0,407.0,897.9166666666667,847.9166666666667,1391,1.5625,4.166666666666629
22_frame_1392_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.67421875,0.8479166666666667,0.0234375,0.025,22,431.5,407.0,898.9583333333334,847.9166666666667,1392,1.0416666666666288,0.0
22_frame_1393_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.675,0.8479166666666667,0.025,0.025,22,432.0,407.0,900.0000000000001,847.9166666666667,1393,1.0416666666667425,0.0
22_frame_1394_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.6752604166666666,0.85,0.0255208333333333,0.025,22,432.16666666666663,408.0,900.3472222222222,850.0000000000001,1394,0.347222222222058,2.0833333333333712
22_frame_1395_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.6755208333333333,0.8520833333333333,0.0260416666666666,0.025,22,432.33333333333337,409.0,900.6944444444446,852.0833333333334,1395,0.34722222222239907,2.0833333333332575
22_frame_1396_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.67578125,0.8541666666666666,0.0265625,0.025,22,432.5,410.0,901.0416666666667,854.1666666666667,1396,0.3472222222221717,2.0833333333333712
22_frame_1397_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.677734375,0.8552083333333333,0.02734375,0.025,22,433.75,410.5,903.6458333333334,855.2083333333334,1397,2.6041666666666288,1.0416666666666288
22_frame_1398_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.6796875,0.85625,0.028125,0.025,22,435.0,411.0,906.2500000000001,856.2500000000001,1398,2.6041666666667425,1.0416666666667425
22_frame_1399_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.680078125,0.8541666666666666,0.02890625,0.025,22,435.25,410.0,906.7708333333334,854.1666666666667,1399,0.5208333333332575,-2.0833333333333712
22_frame_1400_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.68046875,0.8520833333333333,0.0296875,0.025,22,435.5,409.0,907.2916666666667,852.0833333333334,1400,0.5208333333333712,-2.0833333333333712
22_frame_1401_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.6810937499999999,0.8527083333333333,0.0290624999999999,0.0245833333333333,22,435.9,409.29999999999995,908.125,852.7083333333333,1401,0.8333333333332575,0.6249999999998863
22_frame_1402_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.6817187499999999,0.8533333333333334,0.0284374999999999,0.0241666666666665,22,436.29999999999995,409.6,908.9583333333333,853.3333333333335,1402,0.8333333333332575,0.6250000000002274
22_frame_1403_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.68234375,0.8539583333333333,0.0278125,0.02375,22,436.70000000000005,409.9,909.7916666666669,853.9583333333334,1403,0.8333333333335986,0.6249999999998863
22_frame_1404_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.68296875,0.8545833333333335,0.0271875,0.0233333333333333,22,437.1,410.20000000000005,910.6250000000001,854.5833333333335,1404,0.8333333333332575,0.6250000000001137
22_frame_1405_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.68359375,0.8552083333333333,0.0265625,0.0229166666666666,22,437.5,410.5,911.4583333333334,855.2083333333334,1405,0.8333333333332575,0.6249999999998863
22_frame_1406_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.68515625,0.853125,0.0265625,0.0229166666666666,22,438.5,409.5,913.5416666666667,853.1250000000001,1406,2.0833333333333712,-2.0833333333332575
22_frame_1407_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.6859375,0.8520833333333333,0.025,0.025,22,439.0,409.0,914.5833333333334,852.0833333333334,1407,1.0416666666666288,-1.0416666666667425
22_frame_1408_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.6864583333333333,0.8527777777777779,0.025,0.023611111111111,22,439.3333333333333,409.33333333333337,915.2777777777778,852.7777777777779,1408,0.6944444444444571,0.6944444444445708
22_frame_1409_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.6869791666666667,0.8534722222222222,0.025,0.0222222222222222,22,439.6666666666667,409.66666666666663,915.9722222222223,853.4722222222222,1409,0.6944444444444571,0.6944444444442297
22_frame_1410_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.6875,0.8541666666666666,0.025,0.0208333333333333,22,440.0,410.0,916.6666666666667,854.1666666666667,1410,0.6944444444444571,0.6944444444445708
22_frame_1411_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.68828125,0.8540123456790123,0.0248263888888889,0.0212962962962961,22,440.5,409.9259259259259,917.7083333333334,854.0123456790124,1411,1.0416666666666288,-0.15432098765438695
22_frame_1412_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.6890625,0.853858024691358,0.0246527777777778,0.0217592592592592,22,441.0,409.85185185185185,918.7500000000001,853.8580246913581,1412,1.0416666666667425,-0.15432098765427327
22_frame_1413_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.68984375,0.8537037037037037,0.0244791666666666,0.0222222222222221,22,441.5,409.77777777777777,919.7916666666667,853.7037037037037,1413,1.0416666666666288,-0.15432098765438695
22_frame_1414_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.690625,0.8535493827160494,0.0243055555555555,0.0226851851851852,22,442.0,409.7037037037037,920.8333333333334,853.5493827160494,1414,1.0416666666666288,-0.15432098765427327
22_frame_1415_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.69140625,0.8533950617283951,0.0241319444444444,0.023148148148148,22,442.5,409.6296296296296,921.8750000000001,853.3950617283951,1415,1.0416666666667425,-0.15432098765427327
22_frame_1416_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.6921875,0.8532407407407407,0.0239583333333333,0.023611111111111,22,443.0,409.55555555555554,922.9166666666667,853.2407407407408,1416,1.0416666666666288,-0.15432098765438695
22_frame_1417_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.69296875,0.8530864197530864,0.0237847222222221,0.024074074074074,22,443.5,409.48148148148147,923.9583333333334,853.0864197530865,1417,1.0416666666666288,-0.15432098765427327
22_frame_1418_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.69375,0.8529320987654321,0.023611111111111,0.024537037037037,22,444.0,409.4074074074074,925.0000000000001,852.9320987654321,1418,1.0416666666667425,-0.15432098765438695
22_frame_1419_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.69453125,0.8527777777777777,0.0234375,0.025,22,444.5,409.3333333333333,926.0416666666667,852.7777777777778,1419,1.0416666666666288,-0.15432098765427327
22_frame_1420_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.6953125,0.8526234567901234,0.0232638888888889,0.0254629629629629,22,445.0,409.25925925925924,927.0833333333334,852.6234567901234,1420,1.0416666666666288,-0.15432098765438695
22_frame_1421_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.69609375,0.8524691358024692,0.0230902777777778,0.0259259259259258,22,445.5,409.1851851851852,928.1250000000001,852.4691358024693,1421,1.0416666666667425,-0.15432098765415958
22_frame_1422_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.696875,0.8523148148148147,0.0229166666666666,0.0263888888888889,22,446.0,409.1111111111111,929.1666666666667,852.3148148148148,1422,1.0416666666666288,-0.15432098765450064
22_frame_1423_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.69765625,0.8521604938271605,0.0227430555555555,0.0268518518518517,22,446.5,409.03703703703707,930.2083333333334,852.1604938271606,1423,1.0416666666666288,-0.15432098765415958
22_frame_1424_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.6984375,0.8520061728395061,0.0225694444444444,0.0273148148148148,22,447.0,408.96296296296293,931.2500000000001,852.0061728395061,1424,1.0416666666667425,-0.15432098765450064
22_frame_1425_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.69921875,0.8518518518518519,0.0223958333333333,0.0277777777777777,22,447.5,408.8888888888889,932.2916666666667,851.851851851852,1425,1.0416666666666288,-0.15432098765415958
22_frame_1426_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.7,0.8516975308641974,0.0222222222222221,0.0282407407407408,22,448.0,408.8148148148148,933.3333333333334,851.6975308641976,1426,1.0416666666666288,-0.15432098765438695
22_frame_1427_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.70078125,0.8515432098765433,0.022048611111111,0.0287037037037036,22,448.5,408.74074074074076,934.3750000000001,851.5432098765433,1427,1.0416666666667425,-0.15432098765427327
22_frame_1428_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.7015625,0.851388888888889,0.021875,0.0291666666666666,22,449.0,408.6666666666667,935.4166666666667,851.388888888889,1428,1.0416666666666288,-0.15432098765427327
22_frame_1429_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.70234375,0.8512345679012346,0.0217013888888889,0.0296296296296296,22,449.5,408.5925925925926,936.4583333333334,851.2345679012346,1429,1.0416666666666288,-0.15432098765438695
22_frame_1430_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.703125,0.8510802469135803,0.0215277777777778,0.0300925925925926,22,450.0,408.51851851851853,937.5000000000001,851.0802469135804,1430,1.0416666666667425,-0.15432098765427327
22_frame_1431_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.70390625,0.850925925925926,0.0213541666666666,0.0305555555555555,22,450.5,408.44444444444446,938.5416666666667,850.925925925926,1431,1.0416666666666288,-0.15432098765438695
22_frame_1432_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.7046875,0.8507716049382716,0.0211805555555555,0.0310185185185185,22,451.0,408.3703703703704,939.5833333333334,850.7716049382717,1432,1.0416666666666288,-0.15432098765427327
22_frame_1433_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.70546875,0.8506172839506173,0.0210069444444444,0.0314814814814814,22,451.5,408.2962962962963,940.6250000000001,850.6172839506173,1433,1.0416666666667425,-0.15432098765438695
22_frame_1434_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.70625,0.850462962962963,0.0208333333333333,0.0319444444444445,22,452.0,408.22222222222223,941.6666666666667,850.462962962963,1434,1.0416666666666288,-0.15432098765427327
22_frame_1435_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.70703125,0.8503086419753086,0.0206597222222221,0.0324074074074073,22,452.5,408.14814814814815,942.7083333333334,850.3086419753087,1435,1.0416666666666288,-0.15432098765438695
22_frame_1436_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.7078125,0.8501543209876543,0.020486111111111,0.0328703703703704,22,453.0,408.0740740740741,943.7500000000001,850.1543209876544,1436,1.0416666666667425,-0.15432098765427327
22_frame_1437_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.70859375,0.85,0.0203125,0.0333333333333333,22,453.5,408.0,944.7916666666667,850.0000000000001,1437,1.0416666666666288,-0.15432098765427327
22_frame_1438_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.70703125,0.8486111111111111,0.0203125,0.0333333333333333,22,452.5,407.3333333333333,942.7083333333334,848.6111111111111,1438,-2.0833333333333712,-1.3888888888890278
22_frame_1439_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.70546875,0.8472222222222222,0.0203125,0.0333333333333333,22,451.5,406.6666666666667,940.6250000000001,847.2222222222223,1439,-2.0833333333332575,-1.3888888888888005
22_frame_1440_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.70390625,0.8458333333333333,0.0203125,0.0333333333333333,22,450.5,406.0,938.5416666666667,845.8333333333334,1440,-2.0833333333333712,-1.3888888888889142
22_frame_1441_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.70703125,0.84375,0.0203125,0.0333333333333333,22,452.5,405.0,942.7083333333334,843.7500000000001,1441,4.166666666666629,-2.0833333333332575
22_frame_1442_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.7074776785714285,0.8425595238095238,0.0203125,0.0333333333333333,22,452.7857142857142,404.42857142857144,943.3035714285713,842.5595238095239,1442,0.5952380952379599,-1.1904761904762609
22_frame_1443_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.7079241071428571,0.8413690476190475,0.0203125,0.0333333333333333,22,453.07142857142856,403.85714285714283,943.8988095238095,841.3690476190476,1443,0.5952380952381873,-1.1904761904762609
22_frame_1444_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.7083705357142857,0.8401785714285714,0.0203125,0.0333333333333333,22,453.35714285714283,403.2857142857143,944.4940476190476,840.1785714285714,1444,0.5952380952380736,-1.1904761904761472
22_frame_1445_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.7088169642857143,0.8389880952380953,0.0203125,0.0333333333333333,22,453.6428571428571,402.7142857142857,945.0892857142857,838.9880952380953,1445,0.5952380952380736,-1.1904761904761472
22_frame_1446_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.7092633928571429,0.8377976190476191,0.0203125,0.0333333333333333,22,453.92857142857144,402.14285714285717,945.684523809524,837.7976190476192,1446,0.595238095238301,-1.1904761904761472
22_frame_1447_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.7097098214285714,0.8366071428571428,0.0203125,0.0333333333333333,22,454.2142857142857,401.57142857142856,946.279761904762,836.6071428571429,1447,0.5952380952380736,-1.1904761904762609
22_frame_1448_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.71015625,0.8354166666666667,0.0203125,0.0333333333333333,22,454.5,401.0,946.8750000000001,835.4166666666667,1448,0.5952380952380736,-1.1904761904761472
22_frame_1449_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.7106026785714286,0.8342261904761905,0.0203125,0.0333333333333333,22,454.7857142857143,400.42857142857144,947.4702380952382,834.2261904761906,1449,0.5952380952380736,-1.1904761904761472
22_frame_1450_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.7110491071428571,0.8330357142857142,0.0203125,0.0333333333333333,22,455.07142857142856,399.85714285714283,948.0654761904763,833.0357142857143,1450,0.5952380952380736,-1.1904761904762609
22_frame_1451_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.7114955357142857,0.831845238095238,0.0203125,0.0333333333333333,22,455.35714285714283,399.2857142857143,948.6607142857143,831.8452380952382,1451,0.5952380952380736,-1.1904761904761472
22_frame_1452_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.7119419642857143,0.830654761904762,0.0203125,0.0333333333333333,22,455.64285714285717,398.7142857142857,949.2559523809525,830.6547619047619,1452,0.5952380952381873,-1.1904761904762609
22_frame_1453_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.7123883928571428,0.8294642857142858,0.0203125,0.0333333333333333,22,455.92857142857144,398.14285714285717,949.8511904761906,829.4642857142858,1453,0.5952380952380736,-1.1904761904761472
22_frame_1454_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.7128348214285715,0.8282738095238095,0.0203125,0.0333333333333333,22,456.2142857142857,397.57142857142856,950.4464285714287,828.2738095238095,1454,0.5952380952380736,-1.1904761904762609
22_frame_1455_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.71328125,0.8270833333333333,0.0203125,0.0333333333333333,22,456.5,397.0,951.0416666666667,827.0833333333334,1455,0.5952380952380736,-1.1904761904761472
22_frame_1456_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.713671875,0.8260416666666667,0.0203125,0.0333333333333333,22,456.75,396.5,951.5625000000001,826.0416666666667,1456,0.5208333333333712,-1.0416666666666288
22_frame_1457_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.7140625,0.825,0.0203125,0.0333333333333333,22,457.0,396.0,952.0833333333334,825.0000000000001,1457,0.5208333333332575,-1.0416666666666288
22_frame_1458_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.714453125,0.8239583333333333,0.0203125,0.0333333333333333,22,457.25,395.5,952.6041666666667,823.9583333333334,1458,0.5208333333333712,-1.0416666666667425
22_frame_1459_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.71484375,0.8229166666666666,0.0203125,0.0333333333333333,22,457.5,395.0,953.1250000000001,822.9166666666667,1459,0.5208333333333712,-1.0416666666666288
22_frame_1460_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.71328125,0.8229166666666666,0.0203125,0.0333333333333333,22,456.5,395.0,951.0416666666667,822.9166666666667,1460,-2.0833333333333712,0.0
22_frame_1461_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.7140625,0.8229166666666666,0.0203125,0.0333333333333333,22,457.0,395.0,952.0833333333334,822.9166666666667,1461,1.0416666666666288,0.0
22_frame_1462_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.71484375,0.8229166666666666,0.0203125,0.0333333333333333,22,457.5,395.0,953.1250000000001,822.9166666666667,1462,1.0416666666667425,0.0
22_frame_1463_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.71484375,0.8220238095238095,0.0203125,0.0333333333333333,22,457.5,394.57142857142856,953.1250000000001,822.0238095238095,1463,0.0,-0.8928571428572241
22_frame_1464_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.71484375,0.8211309523809525,0.0203125,0.0333333333333333,22,457.5,394.14285714285717,953.1250000000001,821.1309523809525,1464,0.0,-0.8928571428569967
22_frame_1465_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.71484375,0.8202380952380952,0.0203125,0.0333333333333333,22,457.5,393.7142857142857,953.1250000000001,820.2380952380953,1465,0.0,-0.8928571428572241
22_frame_1466_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.71484375,0.8193452380952381,0.0203125,0.0333333333333333,22,457.5,393.2857142857143,953.1250000000001,819.3452380952382,1466,0.0,-0.8928571428571104
22_frame_1467_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.71484375,0.8184523809523809,0.0203125,0.0333333333333333,22,457.5,392.85714285714283,953.1250000000001,818.452380952381,1467,0.0,-0.8928571428572241
22_frame_1468_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.71484375,0.8175595238095238,0.0203125,0.0333333333333333,22,457.5,392.42857142857144,953.1250000000001,817.5595238095239,1468,0.0,-0.8928571428571104
22_frame_1469_with_ftid,ckyx0qoib000v3p67ci0368q4,0,0.71484375,0.8166666666666667,0.0203125,0.0333333333333333,22,457.5,392.0,953.1250000000001,816.6666666666667,1469,0.0,-0.8928571428571104
22_frame_0_with_ftid,ckyx0qtt7000z3p6705syt8ow,0,0.4359375,0.8291666666666667,0.034375,0.0333333333333333,22,279.0,398.0,581.25,829.1666666666667,0,0.0,0.0
22_frame_1_with_ftid,ckyx0qtt7000z3p6705syt8ow,0,0.4190104166666666,0.820138888888889,0.0317708333333333,0.0333333333333333,22,268.16666666666663,393.6666666666667,558.6805555555555,820.138888888889,1,-22.569444444444457,-9.027777777777715
22_frame_2_with_ftid,ckyx0qtt7000z3p6705syt8ow,0,0.4020833333333334,0.8111111111111111,0.0291666666666666,0.0333333333333333,22,257.33333333333337,389.3333333333333,536.1111111111112,811.1111111111111,2,-22.569444444444343,-9.027777777777942
22_frame_3_with_ftid,ckyx0qtt7000z3p6705syt8ow,0,0.38515625,0.8020833333333334,0.0265625,0.0333333333333333,22,246.5,385.0,513.5416666666667,802.0833333333334,3,-22.569444444444457,-9.027777777777715
22_frame_4_with_ftid,ckyx0qtt7000z3p6705syt8ow,0,0.384375,0.8005208333333333,0.0265625,0.0333333333333333,22,246.0,384.25,512.5,800.5208333333334,4,-1.0416666666667425,-1.5625
